lat,lon,fishing_hours,PTT
-4.8,-151,17.424444444444447,47622
-4.8,-150.9,5.526666666666666,47622
-5,-151.6,0.8808333333333332,47622
-5.3,-151.5,2.9786111111111113,47622
-5.6,-151.7,3.046111111111111,47622
-5.6,-151.5,14.268611111111111,47622
-5.3,-151.3,2.0169444444444444,47622
-5.5,-151.5,4.669166666666666,47622
-5.6,-151.4,5.798055555555557,47622
-5.4,-151.2,6.748611111111112,47622
-5,-151.1,4.801388888888889,47622
-5,-151,11.05472222222222,47622
-5,-150.9,10.773055555555556,47622
-4.9,-150.6,7.375,47622
-5.2,-150.6,7.1625000000000005,47622
-5.4,-151,2.9363888888888887,47622
-5.5,-151.1,7.293333333333333,47622
-5.5,-151,9.403333333333332,47622
-4.5,-150,3.041388888888889,47622
-4.5,-149.9,1.045277777777778,47622
-4.9,-150.4,6.061111111111111,47622
-4.9,-150.1,7.1475,47622
-4.7,-150,2.901944444444444,47622
-4.8,-150.1,8.10138888888889,47622
-4.8,-150,9.235,47622
-4.7,-149.9,3.3297222222222222,47622
-4.8,-149.8,0.8474999999999999,47622
-4.8,-149.7,0.4325,47622
-5.1,-150.3,4.6241666666666665,47622
-5,-149.9,6.189722222222222,47622
-5,-149.8,7.1419444444444435,47622
-5.6,-150.3,19.66138888888889,47622
-5.6,-150.1,9.568333333333332,47622
-5.6,-150,20.77861111111111,47622
-4.9,-149.6,5.508888888888889,47622
-5.1,-149.7,6.709444444444443,47622
-5.4,-149.4,25.13305555555555,47622
-5.4,-149.5,11.084444444444443,47622
-5.5,-149.5,31.825555555555553,47622
-5.5,-149.4,26.158611111111114,47622
-5.4,-149.1,13.93444444444444,47622
-3.6,-148.9,2.666666666666667,47622
-3.8,-149,2.013888888888889,47622
-4,-148.5,1.740277777777778,47622
-4.1,-148.6,5.148333333333333,47622
-3.8,-148.1,1.968888888888889,47622
-3.8,-148,1.0508333333333333,47622
-4,-148.2,1.6324999999999998,47622
-3.7,-146.8,1.0919444444444444,47622
-3.7,-146.7,1.7908333333333335,47622
-3.8,-146.8,3.168055555555555,47622
-3.7,-146.6,0.6502777777777777,47622
-3.7,-146.4,0.9863888888888892,47622
-4.3,-148.7,1.0775,47622
-4.4,-148.9,1.7174999999999998,47622
-4.5,-148.7,3.7458333333333327,47622
-4.3,-148.3,1.379722222222222,47622
-4.7,-147.8,0.8411111111111111,47622
-5,-148.5,3.3413888888888885,47622
-5.1,-148.6,1.8822222222222225,47622
-5.2,-148.6,0.7344444444444445,47622
-5.1,-148.4,1.0247222222222223,47622
-5.3,-148.5,2.3997222222222225,47622
-5.5,-148.9,6.443333333333333,47622
-5,-148.1,1.855,47622
-5.1,-148,6.036944444444444,47622
-5.2,-148.2,4.268611111111111,47622
-5.2,-148.3,5.086111111111112,47622
-5.2,-147.9,5.845833333333333,47622
-5.3,-148.2,2.071388888888889,47622
-5.4,-148.3,5.369722222222221,47622
-5.4,-148.1,4.4383333333333335,47622
-5.4,-147.9,10.459722222222222,47622
-5.3,-147.8,3.966111111111111,47622
-5.5,-148,1.0080555555555557,47622
-4.4,-147.3,4.323333333333333,47622
-4.5,-147.3,2.0377777777777775,47622
-4.6,-147.3,5.521111111111113,47622
-4.7,-147.5,0.9838888888888888,47622
-4.8,-147.6,4.4399999999999995,47622
-4.9,-147.5,1.8383333333333336,47622
-4.8,-147.2,2.005555555555555,47622
-4.8,-147.1,2.1863888888888887,47622
-4.8,-147,0.6858333333333333,47622
-5.2,-147.5,1.0658333333333334,47622
-7.7,-157,5.403611111111111,47622
-7.8,-157.2,5.983055555555555,47622
-7.8,-157.1,4.532777777777778,47622
-8.2,-156.5,5.778333333333333,47622
-8.3,-155.7,4.370833333333334,47622
-8.3,-155.6,3.8875,47622
-8.3,-155.3,0.08333333333333333,47622
-8.4,-155.4,7.258888888888888,47622
-8.4,-155.3,6.501111111111111,47622
-6.5,-152.4,0.9427777777777778,47622
-6.5,-152.3,4.180555555555555,47622
-8.2,-154.5,6.315833333333334,47622
-8.6,-156.9,2.3525,47622
-8.7,-156.9,5.108888888888888,47622
-8.5,-155.8,9.613888888888887,47622
-8.6,-155.8,5.021944444444445,47622
-8.5,-155.5,0.9888888888888888,47622
-8.9,-155.9,0.4130555555555555,47622
-9.1,-155.2,3.9727777777777775,47622
-9.2,-155.6,2.1941666666666664,47622
-9.8,-153.2,6.944722222222223,47622
-10.3,-154.1,8.233888888888888,47622
-10.5,-154.2,3.148055555555556,47622
-10.2,-154,10.202777777777778,47622
-10.7,-154.3,6.2347222222222225,47622
-5.8,-151.7,7.749444444444444,47622
-5.7,-151.5,15.100833333333334,47622
-5.9,-151.6,18.204722222222223,47622
-5.7,-151.4,20.910000000000004,47622
-5.7,-151.2,20.84111111111111,47622
-5.8,-151.4,17.075555555555553,47622
-5.8,-151.5,16.67361111111111,47622
-6,-151.4,16.82611111111111,47622
-5.9,-151.3,35.27138888888889,47622
-5.9,-151.2,27.022222222222226,47622
-6,-151.3,19.808333333333337,47622
-6,-151.2,21.065,47622
-6.1,-151.6,9.609444444444444,47622
-6.2,-151.7,5.9591666666666665,47622
-6.1,-151.4,22.01388888888889,47622
-6.3,-151.5,5.050833333333333,47622
-5.7,-150.9,16.084444444444447,47622
-5.7,-150.8,9.2275,47622
-5.9,-151.1,21.73111111111111,47622
-6,-150.9,13.061111111111112,47622
-5.7,-150.7,18.19611111111111,47622
-5.8,-150.6,4.839999999999999,47622
-6,-151.1,21.91805555555556,47622
-6,-151,27.588611111111113,47622
-6.1,-150.9,21.8575,47622
-6.1,-150.8,25.093611111111112,47622
-6.3,-151.1,7.188888888888888,47622
-6.2,-151,11.767222222222223,47622
-6.1,-150.6,32.29333333333334,47622
-6,-150.6,17.42527777777778,47622
-6,-150.5,15.738888888888887,47622
-6.3,-150.7,4.576388888888889,47622
-6.2,-150.6,19.960555555555555,47622
-6.3,-150.6,11.851388888888888,47622
-6.3,-150.5,10.534166666666666,47622
-6.4,-151.8,4.999722222222221,47622
-6.4,-151.7,7.426666666666666,47622
-6.4,-151.5,1.2380555555555557,47622
-6.4,-151.3,8.011666666666667,47622
-6.6,-151.4,10.341944444444444,47622
-6.6,-151.2,5.896388888888888,47622
-6.7,-151.5,1.4419444444444445,47622
-6.4,-150.7,10.343888888888888,47622
-6.4,-150.5,12.964444444444444,47622
-5.7,-150.3,16.907222222222227,47622
-5.7,-150.2,17.22555555555555,47622
-5.8,-150.5,7.631666666666666,47622
-6,-150.4,16.608333333333334,47622
-5.8,-150.2,21.16666666666667,47622
-5.9,-150.1,21.0725,47622
-5.8,-150,14.539444444444444,47622
-6,-150.3,23.448055555555555,47622
-6.1,-150.4,14.22861111111111,47622
-6.2,-150.4,19.653611111111115,47622
-6.2,-150.3,16.598333333333333,47622
-6.3,-150.4,22.747777777777777,47622
-6.2,-150.1,3.5988888888888892,47622
-6,-150,22.438888888888886,47622
-5.8,-149.6,9.245833333333334,47622
-5.9,-149.5,13.219166666666666,47622
-5.8,-149.2,5.752777777777777,47622
-5.8,-149.3,12.825,47622
-5.9,-149.4,15.659999999999998,47622
-6.1,-149.4,9.37111111111111,47622
-6.2,-149.6,3.000277777777778,47622
-6,-149.2,7.235833333333333,47622
-6,-149.1,11.884722222222225,47622
-6.4,-150.3,18.028888888888886,47622
-8,-150.6,0.295,47622
-5.7,-148.6,11.050833333333332,47622
-6.2,-148.9,23.679166666666664,47622
-6.3,-148.8,10.259166666666667,47622
-6,-148.2,11.901944444444444,47622
-6.3,-147.9,8.00361111111111,47622
-6.4,-148.9,6.784166666666667,47622
-6.4,-148.6,6.0125,47622
-6.4,-148.1,8.595277777777778,47622
-6.5,-147.7,14.06638888888889,47622
-6.8,-147.7,11.881666666666666,47622
-6.4,-147.4,14.334166666666665,47622
-6.5,-147.5,13.033055555555556,47622
-6.9,-147.6,0.9441666666666668,47622
-6.8,-147,1.1116666666666666,47622
-6.6,-146.9,14.190555555555555,47622
-6.5,-146.8,0.15333333333333335,47622
-6.5,-146.3,10.519444444444444,47622
-6.7,-146.8,7.5075,47622
-6.8,-146.8,3.5011111111111113,47622
-7,-146.3,17.036944444444444,47622
-7,-147.5,0.5949999999999999,47622
-7.2,-147.4,2.683888888888889,47622
-7.2,-147.3,4.549999999999999,47622
-7.4,-147.5,9.405555555555557,47622
-7.6,-147.3,10.755277777777778,47622
-7.6,-146.5,3.083888888888889,47622
-7.7,-147.1,1.1802777777777778,47622
-8.1,-146.9,2.630833333333334,47622
-8.9,-151.2,1.2036111111111112,47622
-8.7,-149.4,7.879722222222222,47622
-8.8,-149.4,8.799444444444443,47622
-9.1,-149.2,2.9208333333333334,47622
-9.3,-149.1,3.8597222222222225,47622
-8.8,-146.3,11.539444444444444,47622
-8.9,-146.6,4.586666666666667,47622
-9.1,-146.6,28.465833333333332,47622
-8.9,-146.3,6.989166666666668,47622
-9,-146.5,17.870555555555555,47622
-9,-146.4,23.840555555555554,47622
-9.1,-146.3,25.45888888888889,47622
-9.2,-146.3,42.967222222222226,47622
-9.3,-146.3,33.76166666666666,47622
-9.7,-146.5,29.06388888888889,47622
-9.6,-146.4,35.54805555555555,47622
-10.2,-148,0.6750000000000002,47622
-9.9,-146.3,26.28944444444445,47622
-10.4,-146.7,30.85194444444445,47622
-10.2,-146.4,53.22888888888889,47622
-10.2,-146.5,54.30138888888888,47622
-10.3,-146.6,40.27916666666666,47622
-10.3,-146.3,29.84861111111111,47622
-10.2,-146.3,34.36888888888889,47622
-10.4,-146.5,28.44472222222222,47622
-10.5,-146.3,71.21027777777779,47622
-10.6,-146.7,72.57083333333333,47622
-10.7,-146.6,59.895,47622
-10.7,-146.9,18.071666666666665,47622
-10.8,-146.8,62.134722222222216,47622
-10.5,-146.5,65.38333333333333,47622
-10.6,-146.3,82.98222222222222,47622
-10.7,-146.4,80.4963888888889,47622
-10.8,-146.3,104.05444444444444,47622
-10.9,-146.6,61.0625,47622
-4.8,-145.3,0.8200000000000001,47622
-4.4,-144.8,4.751111111111111,47622
-6.1,-145.2,10.71472222222222,47622
-6.1,-145.1,4.603611111111111,47622
-6.2,-145.1,4.604166666666667,47622
-6.3,-145,7.525555555555557,47622
-6.4,-145.3,2.2675,47622
-6.5,-145,7.660555555555555,47622
-6.4,-144.9,0.06444444444444444,47622
-6.5,-144.9,3.813888888888889,47622
-6.6,-144.4,3.7775,47622
-7.1,-146.1,5.098333333333334,47622
-7.1,-144.4,7.1866666666666665,47622
-8.4,-146,24.562777777777775,47622
-8.7,-146.1,15.832777777777777,47622
-8.7,-146,24.73833333333333,47622
-8.7,-145.9,14.907222222222224,47622
-8.8,-146.2,24.456111111111113,47622
-8.8,-146.1,36.63861111111111,47622
-8.9,-146.2,9.210555555555556,47622
-9.1,-146.1,19.68722222222222,47622
-9.1,-146,17.060277777777777,47622
-8.8,-145.8,8.286666666666665,47622
-8.9,-145.6,2.7552777777777777,47622
-9,-145.8,13.199166666666668,47622
-9.1,-145.9,3.1674999999999995,47622
-9.1,-145.6,21.584166666666665,47622
-8.7,-145.2,5.193055555555556,47622
-9,-145.4,9.994444444444444,47622
-9.1,-145.4,12.068055555555556,47622
-9.3,-146.2,39.395,47622
-9.3,-146.1,28.060555555555556,47622
-9.2,-145.8,16.441944444444445,47622
-9.3,-145.8,15.805277777777778,47622
-9.2,-145.6,15.820555555555556,47622
-9.5,-146,43.86416666666666,47622
-9.5,-145.9,37.41388888888888,47622
-9.7,-146.2,33.79083333333334,47622
-9.8,-146.2,51.890833333333326,47622
-9.8,-146,43.379444444444445,47622
-9.8,-146.1,46.46944444444444,47622
-9.6,-145.9,41.32138888888889,47622
-9.6,-145.7,33.662777777777784,47622
-9.8,-145.8,20.34638888888889,47622
-9.8,-145.9,36.13388888888889,47622
-9.2,-145.4,17.044166666666666,47622
-9.4,-145.2,32.13527777777778,47622
-9.8,-145.2,52.53472222222223,47622
-9.8,-145.1,11.655555555555557,47622
-9.8,-144.8,26.799166666666668,47622
-10,-146,20.558611111111112,47622
-10,-145.9,30.413055555555555,47622
-10,-146.1,46.95777777777778,47622
-10.1,-146.1,33.192499999999995,47622
-10,-145.6,28.30166666666667,47622
-10.1,-145.7,36.316944444444445,47622
-10.1,-145.6,28.636666666666663,47622
-10.3,-146.1,39.558055555555555,47622
-10.2,-145.9,54.67055555555555,47622
-10.3,-145.9,38.62305555555555,47622
-10.4,-146.2,34.287499999999994,47622
-10.4,-146.1,28.462222222222223,47622
-10.5,-146.2,45.83277777777778,47622
-10.5,-146.1,71.2238888888889,47622
-10.4,-145.8,31.97222222222222,47622
-10,-145.4,48.75805555555556,47622
-10,-145.3,62.46722222222222,47622
-10.1,-145.5,34.028888888888886,47622
-10.1,-145.4,35.03055555555556,47622
-9.9,-145.1,23.624444444444443,47622
-9.9,-145,19.392777777777777,47622
-10,-145,41.66055555555556,47622
-10.1,-145.2,37.77916666666667,47622
-10.2,-145.5,49.665277777777774,47622
-10.3,-145.2,64.74916666666667,47622
-10.4,-145.5,63.68305555555555,47622
-10.3,-145.1,37.73388888888889,47622
-10.3,-145,24.85388888888889,47622
-10.3,-144.9,49.284166666666664,47622
-10.5,-145,64.04472222222222,47622
-10.4,-145,26.938055555555557,47622
-10.6,-146.1,81.48388888888888,47622
-10.6,-146,102.55388888888888,47622
-10.6,-145.9,102.09861111111113,47622
-10.7,-146.2,109.58361111111113,47622
-10.7,-146.1,96.17083333333332,47622
-10.8,-146.1,124.04361111111112,47622
-10.7,-145.9,104.52972222222223,47622
-10.8,-146,129.70222222222222,47622
-10.6,-145.8,72.55472222222221,47622
-10.6,-145.7,49.1386111111111,47622
-10.7,-145.8,71.50472222222223,47622
-10.8,-145.7,73.00222222222222,47622
-10.7,-145.7,63.844444444444456,47622
-10.7,-145.6,72.78305555555556,47622
-10.5,-145.5,44.64527777777778,47622
-10.6,-145.5,43.179722222222225,47622
-10.7,-145.5,49.2225,47622
-10.8,-145.5,75.32138888888888,47622
-10.7,-144.9,54.68749999999999,47622
-10.6,-144.9,60.58944444444444,47622
-10.8,-145,81.79861111111111,47622
-10.7,-145,64.63861111111112,47622
-10.1,-144.4,31.41305555555556,47622
-10,-144.3,12.130277777777778,47622
-10.1,-144.2,21.058055555555555,47622
-10.2,-144.7,35.424166666666665,47622
-10.2,-144.3,29.665555555555557,47622
-10.2,-144.2,25.157777777777778,47622
-10.2,-144.1,26.29861111111111,47622
-10.6,-144.7,31.154722222222222,47622
-10.6,-144.6,29.852777777777774,47622
-10.7,-144.7,30.555555555555557,47622
-10.8,-144.8,60.47722222222222,47622
-10.6,-144,18.2875,47622
-10.7,-143.8,17.135277777777777,47622
-10.8,-143.8,15.760555555555555,47622
-10.9,-143.6,13.056388888888888,47622
-11.1,-143.6,33.15222222222222,47622
-12.2,-157.2,0.5197222222222222,47622
-12.5,-157.4,41.408611111111114,47622
-12.5,-157.2,83.96805555555557,47622
-12.5,-157.1,92.18277777777776,47622
-12.5,-156.9,75.81916666666666,47622
-12.3,-156.7,12.9525,47622
-12.5,-156.8,58.022222222222226,47622
-12.5,-156.5,49.19444444444444,47622
-12.3,-156.2,43.43861111111111,47622
-12.5,-156.2,61.46333333333334,47622
-12.5,-156.1,76.18,47622
-11.7,-155.4,0.8841666666666667,47622
-11.9,-155.9,11.697222222222225,47622
-12.4,-155.9,63.20555555555555,47622
-12.5,-155.8,57.64027777777777,47622
-12.7,-157.4,171.98388888888888,47622
-12.7,-157.3,128.19222222222223,47622
-12.7,-157.1,144.62694444444446,47622
-12.7,-156.8,116.39861111111114,47622
-12.8,-157.1,183.5875,47622
-13,-157.2,70.5,47622
-13,-157.3,65.90055555555556,47622
-13.2,-157.4,84.39166666666665,47622
-13.1,-157.1,91.04388888888889,47622
-13.2,-157.3,69.74833333333333,47622
-13,-156.9,59.7175,47622
-13,-156.8,88.88722222222223,47622
-13.1,-157,86.91888888888889,47622
-13.2,-157.1,40.60944444444445,47622
-12.6,-156.7,68.25527777777778,47622
-12.6,-156.6,58.32805555555555,47622
-12.7,-156.6,65.41111111111111,47622
-12.6,-156.4,48.7975,47622
-12.8,-156.5,122.43722222222222,47622
-12.8,-156.2,19.900555555555556,47622
-13,-156.7,77.43555555555555,47622
-13,-156.5,7.891111111111111,47622
-13.3,-157.5,51.76222222222222,47622
-13.4,-157.4,29.790000000000003,47622
-13.4,-157.2,53.97138888888889,47622
-13.5,-157.3,29.150277777777777,47622
-13.6,-157.3,7.9725,47622
-13.3,-157.1,98.1777777777778,47622
-15.6,-153.7,5.556388888888889,47622
-15.4,-153.5,6.802500000000001,47622
-15.5,-153.6,13.65361111111111,47622
-16.2,-153.7,2.0163888888888892,47622
-16.5,-153.6,11.060833333333337,47622
-16.3,-152.8,11.81611111111111,47622
-11.2,-148.7,12.893055555555556,47622
-12.5,-147.4,1.213611111111111,47622
-12.9,-148.2,7.1688888888888895,47622
-13.1,-147.8,5.745277777777779,47622
-13.4,-148.2,0.3991666666666666,47622
-12.6,-147.4,7.688888888888888,47622
-12.7,-147.5,5.131388888888889,47622
-12.8,-147.3,0.9147222222222222,47622
-13,-147.3,0.8808333333333334,47622
-13.1,-146.9,2.999722222222222,47622
-13.5,-146.7,5.833611111111111,47622
-13.3,-146.3,7.880277777777778,47622
-13.6,-146.6,1.1527777777777777,47622
-14.1,-150.7,1.7916666666666667,47622
-14.1,-150.5,4.913611111111112,47622
-14.3,-150.6,1.696666666666667,47622
-14.5,-150.5,1.7019444444444445,47622
-14.2,-149.9,5.659166666666667,47622
-14.3,-149.9,1.9969444444444444,47622
-14.4,-149.9,1.893611111111111,47622
-14.5,-150,2.3633333333333337,47622
-14.7,-149.9,1.581111111111111,47622
-14.6,-149.9,0.9705555555555556,47622
-15,-149.1,1.0055555555555558,47622
-16.2,-151.5,7.476388888888889,47622
-16.3,-151.6,0.7680555555555556,47622
-16,-150.5,1.855,47622
-16.1,-150.4,1.6994444444444443,47622
-16.2,-150.4,8.985555555555557,47622
-16.2,-150.2,1.680277777777778,47622
-16.3,-150.2,1.748888888888889,47622
-16.4,-150.4,3.77888888888889,47622
-16.5,-150.1,1.4575000000000005,47622
-16.4,-149.3,10.371944444444445,47622
-16.5,-149.4,5.59611111111111,47622
-16.6,-149.3,26.432222222222222,47622
-14.7,-149,1.0038888888888888,47622
-14.8,-148.9,8.179166666666667,47622
-14.8,-148.7,1.1030555555555557,47622
-15.1,-149,3.155,47622
-15,-148.9,0.5997222222222223,47622
-14.6,-146.8,8.357222222222223,47622
-15.5,-148.6,1.8488888888888888,47622
-15.8,-148.6,0.22416666666666665,47622
-15.6,-148.3,1.4441666666666668,47622
-16,-146.7,3.295,47622
-15.9,-146.4,1.3794444444444445,47622
-18.1,-155.5,3.6983333333333337,47622
-17.5,-152.9,1.305,47622
-16.8,-149.3,9.165277777777778,47622
-16.7,-149.2,17.011666666666667,47622
-17.3,-149.3,3.659722222222222,47622
-17.7,-150.1,0.7825,47622
-17.7,-150,0.33805555555555555,47622
-17.4,-149.7,33.568888888888885,47622
-17.5,-149.6,134.92027777777778,47622
-17.4,-149.6,43.810277777777785,47622
-17.4,-149.5,47.453611111111115,47622
-17.5,-149.5,4.598055555555556,47622
-18.5,-149.3,4.329722222222222,47622
-18.6,-149.1,4.816388888888889,47622
-18.7,-149.2,2.986111111111111,47622
-18.9,-149.1,0.36027777777777775,47622
-19,-149.1,4.302777777777778,47622
-17.6,-147.9,1.600277777777778,47622
-17.8,-147.3,0.9211111111111112,47622
-17.6,-146.6,5.019444444444445,47622
-17.8,-146.9,3.499444444444445,47622
-19.1,-149,0.6661111111111111,47622
-19.3,-148.8,0.7275,47622
-19.5,-148.8,1.7408333333333332,47622
-19.6,-148.8,1.6169444444444443,47622
-19.5,-148.4,2.8475,47622
-19.6,-148.4,8.418888888888889,47622
-19.8,-148.5,2.9827777777777778,47622
-19.7,-148.5,2.7330555555555556,47622
-19.9,-148.6,4.797777777777778,47622
-20.2,-148.4,0.6880555555555555,47622
-20.2,-148.2,4.258611111111112,47622
-20.4,-148.2,2.02,47622
-12.8,-143.4,4.049444444444445,47622
-13,-143.6,9.424444444444443,47622
-12.9,-143.6,0.968333333333334,47622
-13.9,-144,6.695833333333334,47622
-13.2,-142.3,8.146111111111113,47622
-13.5,-141.8,5.599722222222222,47622
-13.6,-141.5,5.746388888888889,47622
-13.7,-141.9,1.1266666666666667,47622
-13.7,-142,8.886388888888888,47622
-13.7,-141.7,14.50222222222222,47622
-14.9,-144.9,0.9525,47622
-14.1,-144,2.549722222222222,47622
-14.2,-143.9,18.65638888888889,47622
-14.2,-143.8,8.134166666666667,47622
-14.3,-143.6,4.323055555555555,47622
-14.4,-143.7,1.505,47622
-14.7,-144.6,19.70305555555556,47622
-15.5,-145.9,18.341388888888886,47622
-15.6,-146.2,1.3052777777777775,47622
-15.3,-144.9,1.148611111111111,47622
-15.4,-144.9,0.9638888888888888,47622
-15.5,-144.9,0.8191666666666667,47622
-15.5,-144.7,1.7630555555555554,47622
-15.6,-144.6,6.363333333333332,47622
-16.4,-144.7,0.8166666666666665,47622
-16.6,-144.5,2.5322222222222224,47622
-16.3,-143.7,3.035277777777778,47622
-16.5,-143.6,1.266111111111111,47622
-14,-142.8,13.121944444444445,47622
-14.6,-143.4,3.058611111111111,47622
-13.9,-142.7,7.031111111111111,47622
-14.2,-142.7,1.980555555555556,47622
-14.3,-142.6,1.968888888888889,47622
-14.7,-143.2,2.810833333333333,47622
-14.7,-143.1,3.383611111111111,47622
-14.8,-143.2,6.730277777777777,47622
-14.2,-141.6,0.8091666666666667,47622
-14.2,-141.4,1.3505555555555555,47622
-17.1,-146,2.375277777777778,47622
-16.7,-145.4,9.219722222222222,47622
-16.8,-145.4,0.8536111111111112,47622
-17.2,-144.3,2.7225,47622
-17.2,-144.1,2.5283333333333333,47622
-18.1,-145.7,1.0594444444444446,47622
-18.2,-145.3,3.301944444444444,47622
-18.3,-144.6,1.0008333333333332,47622
-18.6,-144.2,4.088611111111112,47622
-18.4,-144.1,0.9700000000000004,47622
-18.4,-144,1.3327777777777778,47622
-18.5,-143.8,2.217777777777778,47622
-18.6,-143.9,5.892777777777779,47622
-18.5,-143.6,0.8980555555555556,47622
-17.7,-142.9,1.6319444444444446,47622
-17.9,-142.3,16.80027777777778,47622
-18,-142.5,16.89638888888889,47622
-18.1,-142.4,11.52888888888889,47622
-18,-142.1,4.109444444444445,47622
-18.8,-142.3,3.1522222222222225,47622
-18.9,-141.8,1.0641666666666667,47622
-7.1,-162.5,14.804444444444448,47622
-10,-162.8,5.870555555555557,47622
-7.3,-162.2,2.824722222222222,47622
-7.4,-161.9,12.291666666666668,47622
-7.8,-158.2,13.820555555555554,47622
-10.5,-144.7,39.76888888888889,47622
-10.6,-145.4,50.19694444444444,47622
-10,-146.3,48.516666666666666,47622
-6.5,-163.6,23.39527777777778,47622
-6.6,-163.5,22.79638888888889,47622
-9,-160.8,22.10388888888889,47622
-9,-161.9,16.683055555555555,47622
-9.1,-162.3,17.807222222222222,47622
-8.9,-160.8,14.11,47622
-9,-162.1,11.363055555555556,47622
-9,-161.6,12.436944444444444,47622
-9,-161.7,34.91805555555556,47622
-8.7,-161.2,18.360833333333332,47622
-8.9,-162.2,55.25972222222222,47622
-9.1,-162,5.269444444444445,47622
-6.9,-158.9,7.750555555555556,47622
-6.9,-158.4,7.567222222222222,47622
-7.3,-160.2,5.405277777777778,47622
-8,-153.9,15.37277777777778,47622
-8.4,-153.5,12.672777777777778,47622
-8.5,-154,13.806111111111113,47622
-8.3,-154.2,4.421111111111111,47622
-8.3,-154.4,9.399166666666666,47622
