DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,21:10:00,,,,,,22.9,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,21:20:00,,,,,,28.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,21:30:00,,,,,,29.7,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,21:40:00,,,,,,29.7,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,21:50:00,,,,,,27.0,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,22:00:00,,,,,,21.5,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,22:10:00,,,,,,14.6,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,22:20:00,,,,,,11.9,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,22:30:00,,,,,,11.9,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,22:40:00,,,,,,11.9,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,22:50:00,,,,,,14.6,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,23:00:00,,,,,,22.9,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,23:10:00,,,,,,27.0,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,23:20:00,,,,,,29.7,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,23:30:00,,,,,,29.7,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,23:40:00,,,,,,29.7,0.75,,
47622,47622,0.500000,Transmission,MiniPAT,22-Mar-2019,23:50:00,,,,,,28.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,00:00:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,00:10:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,00:20:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,00:30:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,00:40:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,00:50:00,,,,205.5,21.00,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,01:00:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,01:10:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,01:20:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,01:30:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,01:40:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,01:50:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,02:00:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,02:10:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,02:20:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,02:30:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,02:40:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,02:50:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,03:00:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,03:10:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,03:20:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,03:30:00,,,,239.5,21.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,03:40:00,,,,239.5,21.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,03:50:00,,,,239.5,21.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,04:00:00,,,,239.5,21.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,04:10:00,,,,205.5,21.00,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,04:20:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,04:30:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,04:40:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,04:50:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,05:00:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,05:10:00,,,,239.5,21.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,05:20:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,05:30:00,,,,47.0,5.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,05:40:00,,,,2.0,2.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,05:50:00,,,,15.0,2.50,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,06:00:00,,,,60.0,10.00,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,06:10:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,06:20:00,,,,171.0,20.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,06:30:00,,,,205.5,21.00,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,06:40:00,,,,205.5,21.00,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,06:50:00,,,,239.5,21.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,07:00:00,,,,239.5,21.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,07:10:00,,,,205.5,21.00,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,07:20:00,,,,205.5,21.00,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,07:30:00,,,,137.0,19.75,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,07:40:00,,,,2.0,2.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,07:50:00,,,,2.0,2.25,,,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,08:00:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,08:10:00,,,,,,26.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,08:20:00,,,,,,23.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,08:30:00,,,,,,22.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,08:40:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,08:50:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,09:00:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,09:10:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,09:20:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,09:30:00,,,,,,21.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,09:40:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,09:50:00,,,,,,26.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,10:00:00,,,,,,26.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,10:10:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,10:20:00,,,,,,20.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,10:30:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,10:40:00,,,,,,26.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,10:50:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,11:00:00,,,,,,26.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,11:10:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,11:20:00,,,,,,20.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,11:30:00,,,,,,18.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,11:40:00,,,,,,20.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,11:50:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,12:00:00,,,,,,26.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,12:10:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,12:20:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,12:30:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,12:40:00,,,,,,25.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,12:50:00,,,,,,21.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,13:00:00,,,,,,18.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,13:10:00,,,,,,18.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,13:20:00,,,,,,18.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,13:30:00,,,,,,22.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,13:40:00,,,,,,25.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,13:50:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,14:00:00,,,,,,28.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,14:10:00,,,,,,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,14:20:00,,,,,,19.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,14:30:00,,,,,,18.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,14:40:00,,,,,,20.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,14:50:00,,,,,,24.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,15:00:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,15:10:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,15:20:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,15:30:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,15:40:00,,,,,,29.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,15:50:00,,,,,,26.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,16:00:00,,,,192.0,21.25,22.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,16:10:00,,,,269.5,22.75,17.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,16:20:00,,,,269.5,22.75,17.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,16:30:00,,,,230.5,21.75,21.3,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,16:40:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,16:50:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,17:00:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,17:10:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,17:20:00,,,,125.0,11.00,26.3,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,17:30:00,,,,125.0,11.00,27.1,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,17:40:00,,,,192.0,21.25,23.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,17:50:00,,,,192.0,21.25,23.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,18:00:00,,,,192.0,21.25,23.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,18:10:00,,,,230.5,21.75,22.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,18:20:00,,,,192.0,21.25,23.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,18:30:00,,,,154.0,21.00,24.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,18:40:00,,,,125.0,11.00,27.1,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,18:50:00,,,,192.0,21.25,23.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,19:00:00,,,,125.0,11.00,27.1,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,19:10:00,,,,192.0,21.25,23.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,19:20:00,,,,230.5,21.75,22.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,19:30:00,,,,230.5,21.75,22.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,19:40:00,,,,230.5,21.75,22.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,19:50:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,20:00:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,20:10:00,,,,230.5,21.75,21.3,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,20:20:00,,,,230.5,21.75,21.3,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,20:30:00,,,,105.5,10.75,28.0,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,20:40:00,,,,2.5,2.50,29.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,20:50:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,21:00:00,,,,269.5,22.75,19.5,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,21:10:00,,,,269.5,22.75,18.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,21:20:00,,,,269.5,22.75,17.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,21:30:00,,,,269.5,22.75,18.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,21:40:00,,,,269.5,22.75,18.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,21:50:00,,,,269.5,22.75,19.5,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,22:00:00,,,,230.5,21.75,19.5,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,22:10:00,,,,230.5,21.75,19.5,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,22:20:00,,,,230.5,21.75,19.5,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,22:30:00,,,,269.5,22.75,18.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,22:40:00,,,,192.0,21.25,23.8,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,22:50:00,,,,105.5,10.75,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,23:00:00,,,,154.0,21.00,26.3,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,23:10:00,,,,154.0,21.00,25.5,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,23:20:00,,,,154.0,21.00,25.5,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,23:30:00,,,,192.0,21.25,24.6,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,23:40:00,,,,230.5,21.75,18.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,23-Mar-2019,23:50:00,,,,230.5,21.75,18.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,00:00:00,,,,256.0,25.00,19.3,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,00:10:00,,,,256.0,25.00,18.3,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,00:20:00,,,,298.5,25.75,16.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,00:30:00,,,,298.5,25.75,15.1,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,00:40:00,,,,213.5,24.50,21.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,00:50:00,,,,117.5,12.50,26.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,01:00:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,01:10:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,01:20:00,,,,170.5,23.75,25.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,01:30:00,,,,213.5,24.50,23.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,01:40:00,,,,170.5,23.75,24.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,01:50:00,,,,170.5,23.75,24.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,02:00:00,,,,170.5,23.75,24.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,02:10:00,,,,170.5,23.75,25.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,02:20:00,,,,213.5,24.50,21.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,02:30:00,,,,298.5,25.75,17.2,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,02:40:00,,,,298.5,25.75,17.2,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,02:50:00,,,,298.5,25.75,17.2,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,03:00:00,,,,256.0,25.00,19.3,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,03:10:00,,,,170.5,23.75,24.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,03:20:00,,,,170.5,23.75,24.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,03:30:00,,,,170.5,23.75,24.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,03:40:00,,,,48.0,6.25,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,03:50:00,,,,138.5,12.75,25.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,04:00:00,,,,117.5,12.50,27.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,04:10:00,,,,138.5,12.75,26.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,04:20:00,,,,138.5,12.75,26.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,04:30:00,,,,138.5,12.75,26.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,04:40:00,,,,138.5,12.75,26.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,04:50:00,,,,170.5,23.75,25.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,05:00:00,,,,256.0,25.00,19.3,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,05:10:00,,,,213.5,24.50,21.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,05:20:00,,,,117.5,12.50,27.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,05:30:00,,,,18.5,3.25,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,05:40:00,,,,58.5,6.25,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,05:50:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,06:00:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,06:10:00,,,,74.5,11.75,28.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,06:20:00,,,,170.5,23.75,23.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,06:30:00,,,,138.5,12.75,25.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,06:40:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,06:50:00,,,,13.5,3.00,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,07:00:00,,,,96.0,12.25,28.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,07:10:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,07:20:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,07:30:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,07:40:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,07:50:00,,,,2.5,2.75,29.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,08:00:00,,,,120.5,12.75,27.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,08:10:00,,,,175.5,24.50,21.3,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,08:20:00,,,,219.0,25.25,21.3,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,08:30:00,,,,175.5,24.50,22.4,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,08:40:00,,,,175.5,24.50,22.4,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,08:50:00,,,,175.5,24.50,22.4,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,09:00:00,,,,142.5,13.00,25.5,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,09:10:00,,,,19.0,3.25,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,09:20:00,,,,3.0,3.00,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,09:30:00,,,,27.5,6.00,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,09:40:00,,,,142.5,13.00,26.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,09:50:00,,,,27.5,6.00,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,10:00:00,,,,38.0,6.25,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,10:10:00,,,,175.5,24.50,24.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,10:20:00,,,,263.0,25.75,18.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,10:30:00,,,,263.0,25.75,16.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,10:40:00,,,,219.0,25.25,20.3,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,10:50:00,,,,263.0,25.75,16.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,11:00:00,,,,263.0,25.75,16.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,11:10:00,,,,307.0,26.50,15.0,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,11:20:00,,,,175.5,24.50,24.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,11:30:00,,,,120.5,12.75,27.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,11:40:00,,,,76.5,12.25,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,11:50:00,,,,175.5,24.50,24.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,12:00:00,,,,263.0,25.75,18.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,12:10:00,,,,307.0,26.50,13.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,12:20:00,,,,263.0,25.75,16.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,12:30:00,,,,263.0,25.75,16.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,12:40:00,,,,175.5,24.50,24.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,12:50:00,,,,76.5,12.25,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,13:00:00,,,,3.0,3.00,29.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,13:10:00,,,,120.5,12.75,27.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,13:20:00,,,,219.0,25.25,20.3,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,13:30:00,,,,307.0,26.50,15.0,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,13:40:00,,,,307.0,26.50,15.0,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,13:50:00,,,,307.0,26.50,16.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,14:00:00,,,,307.0,26.50,16.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,24-Mar-2019,14:10:00,,,,307.0,26.50,16.0,0.60,,
